File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,206,551.741202410775,907.6497338694052,4.022076351108171
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,207,554.3243476507648,906.7755430849394,2.7270586459639636
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,208,555.1253848524952,905.9845515022106,1.125756759919259
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,209,557.1916110144142,904.5659267267065,2.506349298456307
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,210,560.5596042315025,903.5276253443918,3.5244074779839445
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,211,564.5190809905489,902.6676571286206,4.051789917748146
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,212,567.5298330047175,901.7623089473475,3.143927960395199
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,213,570.8382141253574,900.7495677951612,3.459917669647353
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,214,572.6638429540294,899.9745444476715,1.9833259462913682
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,215,573.92169427974,899.2610427616155,1.4461239966187793
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,216,574.4827647859935,898.3582317259869,1.06295243498489
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,217,573.7515191534313,897.7794503143161,0.9325814160902165
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,218,572.9084194755409,897.6806382687438,0.8488703594832203
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,219,571.3591608600113,897.980633821378,1.5780366248578621
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,220,568.4968433919267,898.179727944776,2.8692333049220395
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,221,565.6006314549844,898.1965082617814,2.8962605481423944
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,222,561.4899675417728,898.536591168133,4.124707770324198
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,223,559.6849179198848,899.1663121170575,1.9117407279734073
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,224,555.0539535982973,900.0020429596608,4.7057705627340995
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,225,554.1182707927159,900.3354908863652,0.9933226225573515
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,226,554.6013279382474,899.8410766076123,0.6912233248985599
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,227,556.1051370338571,900.0670932624143,1.5206989591257793
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,228,557.5664479837756,899.8746985272412,1.4739217843813708
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,229,560.2606289055043,899.6464939411953,2.7038284287468093
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,230,561.9689419728437,899.9134328777636,1.729043068260251
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,231,565.904098274409,899.4002519255837,3.9684770135946437
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,232,570.4999796458243,898.4542193546997,4.692238613422774
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,233,575.5279011374505,897.3750015008538,5.142441609004082
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,234,581.129669619928,896.6447031324485,5.649172137417457
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,235,586.41003302434,896.4022053456135,5.28592876032902
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,236,591.6098491107574,895.5882940762575,5.2631301415554885
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,237,596.0342437095678,895.8547057441714,4.432408232866572
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,238,600.3627145855172,895.7904524265524,4.3289477489070185
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,239,602.9330607653872,895.61770918229,2.5761443501501056
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,240,608.1034361891988,895.0066188916122,5.206362777075347
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,241,613.5034258211638,893.9395288206831,5.504413614982538
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,242,619.6830651705646,892.7049127911013,6.301763184154421
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,243,625.5138620844198,891.7591958992202,5.906993574586954
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,244,631.366713413894,890.6901142941614,5.949689417373257
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,245,635.735197784706,889.6606414641227,4.488147725489485
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,246,640.4624977341413,888.7468886244427,4.814801040952179
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,247,644.4706435810871,887.8377985625511,4.109948645788526
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,248,648.384221724611,886.795327163761,4.050042037160105
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,249,652.2185981223802,885.9218438514174,3.9326092428197974
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,250,655.8044471919663,885.0079802319445,3.7004675738138926
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,251,659.8087464378046,883.9922992822446,4.131103997941043
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,252,662.9798879781063,882.9448701194658,3.3396476640008115
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,253,665.4849374237808,881.7943795748993,2.756610458227897
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,254,666.5005297915627,880.6617157639397,1.5213004851620497
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,255,669.1671994284114,879.6772494062586,2.8425870191599656
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,256,670.5359620808705,878.6588524482444,1.7060608321098707
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,257,672.2833684284005,877.6002896514095,2.0430330732102973
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,258,672.922194891866,876.788719519558,1.0328336406882315
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,259,674.0505640545219,875.7943907675752,1.503963641266798
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,260,673.8592844297227,875.1711883486337,0.6518965790966711
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,261,674.2407697314683,874.4024169732485,0.8582193560270879
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,262,674.4781057329853,873.6850633609354,0.7555955152823287
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,263,673.8577196053099,874.1097156160286,0.7518034883983372
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,264,672.9560745235895,874.5419897586116,0.9999123900305125
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,265,672.6798106788284,875.3097851466381,0.8159849690998316
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,266,671.399400822399,875.7469334764841,1.3529774804957686
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,267,669.3572302191516,876.8707062568877,2.330949599357343
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,268,666.2530462130601,878.2587728329753,3.400395148115238
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,269,663.4934024052494,879.2551301117255,2.9340009837943746
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,270,659.4162868358047,880.5584038389019,4.2803497257299465
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,271,656.667889648057,882.4690782133048,3.3472919900450298
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,272,654.0589237524697,883.5031929805696,2.80643838275717
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,273,649.2604685265798,885.5608696278032,5.221034929919647
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,274,643.8722319252921,887.5163729583317,5.7321101653024575
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,275,637.9198050535374,889.6656603062014,6.328571858429082
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,276,632.8253192656288,891.3345570707928,5.360876966883942
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,277,627.9308714328149,891.9385139581864,4.93157008567924
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,278,622.0801303276795,892.7941986146343,5.912982979055612
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,279,611.650758019006,894.5487245198998,10.57592397406357
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,280,602.2029061519715,896.6645475046028,9.681870263746806
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,281,595.4498622341011,897.8669805831528,6.859259979405774
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,282,589.5019128617569,898.8773287241897,6.033150512134402
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,283,586.2527447290747,899.6757692664161,3.3458333571634804
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,284,581.838984950303,900.5588400984491,4.501231995697424
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,285,579.1722991397999,901.2802507788161,2.762543498605334
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,286,576.971767222077,901.3084118956939,2.2007121050743623
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,287,576.1654411626586,901.270163184545,0.8072327285249382
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,288,577.0862419440739,900.9480983774245,0.9754997791084729
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,289,577.1233498901222,900.9476850582207,0.037110247812273914
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,290,578.292036218954,900.7346222868485,1.1879492749032103
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,291,579.5141252462577,900.6963198884665,1.2226891119078098
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,292,581.2442057337906,900.4546989034711,1.7468712584882933
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,293,582.6192737031727,899.6242682013125,1.6063707764735171
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,294,586.159659544108,899.3412960584759,3.5516763839512007
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,295,589.1345929966751,898.2813122448791,3.1581315254894338
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,296,591.1433081740847,897.6721521181491,2.09905043387562
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,297,591.9762269999903,897.7102000891617,0.8337873941516216
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,298,593.5270181474133,897.5895597828874,1.5554765399784662
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,299,596.2019042767332,897.1389384736375,2.712577255891198
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,300,597.7708243248387,896.3033944205378,1.7775387427613758
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,301,599.1937607322945,895.4880217639367,1.6399940819393317
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,302,601.7639129546553,894.3746798517153,2.8009306774025564
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,303,603.9630997891858,893.6750063442398,2.307805396959442
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,304,605.5924662185143,893.7259737940287,1.6301633789166408
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,305,606.8845533046167,893.8130277008755,1.2950163785720112
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,306,609.9688257281667,893.1134729497066,3.162611773922645
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,307,613.7764767828287,892.021837104483,3.9610447324721694
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,308,617.7692052053075,891.0761037632499,4.103205065359235
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,309,621.3624746790741,890.0684760448945,3.731876087157963
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,310,624.1681539105357,889.2454399934202,2.9239056571444353
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,311,627.0514661473615,888.3025327018033,3.033572747704162
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,312,630.0944132787196,887.3134432098636,3.199660179973199
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,313,632.4470156264376,886.5368412604439,2.4774681419406903
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,314,634.1599596970813,886.5812468775422,1.7135195499272973
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,315,635.6747250574001,886.5471269706303,1.5151495849814838
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,316,637.5827393881154,886.6357112527924,1.9100695959208513
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,317,638.3592799981413,886.8887706510299,0.8167339701859642
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,318,638.3528225698424,886.8791424533599,0.011593126006725338
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,319,639.2625409727318,886.6032963003377,0.9506201516341268
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,320,639.558130833193,886.7795152383251,0.3441314860818036
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,321,640.5263085384943,886.7888615347031,0.9682228164521068
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,322,641.8365318138434,886.5387882277257,1.3338746905647452
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,323,642.7966621491385,886.5890013072309,0.9614424653130181
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,324,645.0083393221369,886.4697457837143,2.214890019267647
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,325,646.3376617425225,885.6870726203898,1.5426196478485439
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,326,647.6568565222327,885.6081248961095,1.3215549969576166
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,327,648.5021828959924,885.790199559691,0.864712588836325
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,328,650.300332539925,885.6289989772192,1.8053608419825777
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,329,651.1446179664118,885.6832366935492,0.8460257745782925
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,330,652.5248837656712,885.6573460178477,1.3805086032667413
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,331,653.8815838137447,885.6595135210381,1.3567017795051872
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,332,654.8513258757986,885.6186605507069,0.9706022007503665
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,333,655.8799032839134,885.6337425351726,1.0286879754034886
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,334,656.600013959096,885.6229959436725,0.7201908592455077
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,335,657.9724164841571,885.5814219184297,1.3730320791477515
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,336,658.7086541253128,885.6216070307457,0.7373335117207428
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,337,659.6260964066448,885.5874167530917,0.918079144007599
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,338,659.7610742204137,885.5889315413054,0.13498631335490505
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,339,660.0417547812341,885.4209883462825,0.3270878994658758
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,340,660.5399473394159,884.4899834218085,1.055919501866771
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,341,661.0595998942422,883.8094484706099,0.8562514803141992
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,342,660.6363709935268,883.9319974080036,0.44061428081375575
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,343,659.9060756606077,883.9672676323075,0.7311465393516622
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,344,657.9992050125448,883.8383725182978,1.9112220223875809
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,345,656.4050437831871,883.7574028876858,1.596216184064293
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,346,654.7279284977469,883.7278116179634,1.6773763214916844
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,347,654.2386633952527,883.8396752671082,0.5018902434981483
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,348,652.8579929693439,883.990970834132,1.3889352661590981
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,349,651.5851087488473,884.0514330243091,1.2743193929427625
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,350,651.6291990438214,883.7184608285461,0.33587860494844535
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,351,651.6931371804275,883.7928934703029,0.09812391895744095
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,352,651.529192027817,883.9482379163383,0.22585373580814933
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,353,651.5950949105815,884.0555701919881,0.12595001926492544
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,354,652.4200885410646,883.8245302433712,0.8567344677288693
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,355,651.38286089887,883.9929185937459,1.0508072222222493
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,356,651.6666418695269,883.72150940561,0.3926761855670695
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,357,653.2143965503287,883.6209338062799,1.5510190208777823
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,358,653.3475414471975,883.8178086578682,0.23767050879338641
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,359,653.5884544969816,883.8974621352637,0.25373957913081147
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,360,653.4456830278854,884.1256892524111,0.26920495795828686
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,361,653.0965943064489,883.971256145899,0.38172309312005165
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,362,652.5157323596175,884.2963298093474,0.6656376551432058
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,363,651.2379745644207,884.4892049593576,1.2922328763336397
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,364,651.3904306606902,884.350960911634,0.20580155009309695
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,365,649.5561321187247,884.6294810102689,1.8553233104772675
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,366,650.3615931508325,885.3322013020198,1.0689168736074128
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,367,650.3946035898255,885.3900184049605,0.06657707169111453
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,368,650.8859493847114,885.2901721142384,0.5013880452533812
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,369,651.1476359787038,885.422243394355,0.2931257349789742
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,370,650.5729651613691,885.5132790686067,0.5818367831983162
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,371,650.614900181157,886.4120554251191,0.8997541246975586
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,372,650.4285353015382,886.475124967109,0.19674764415911344
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,373,650.744626586307,886.330657434461,0.34754074336140467
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,374,651.8387724434614,886.2344552552016,1.0983669769354172
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,375,652.6007076759416,886.2378897616102,0.761942973147604
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,376,653.1231868348341,886.2795212327909,0.524135145615742
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,377,651.9286553145428,886.2599276104703,1.194692204295791
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,378,651.4374991762411,886.0956282078546,0.5179079511759737
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,379,651.6945003657366,885.926207534363,0.3078197134825314
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,380,652.176490532828,886.0441752129491,0.4962165800975655
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,381,652.3133345600377,886.079169473166,0.14124760539950043
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,382,652.379413310741,886.0841136564632,0.06626346084375903
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,383,651.9776024353562,886.1246154331119,0.4038469679089429
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,384,652.3800124728326,885.8252300876603,0.5015629804251465
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,385,652.1295497488859,885.843034676785,0.2510947619539538
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,386,654.836844580159,885.5654924302721,2.7214839705641123
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,387,658.3607955881262,885.5271159400176,3.5241599653757483
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,388,661.0496172506487,885.5532968210175,2.6889491202661815
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,389,661.2342138839751,885.9530154729725,0.440285041485864
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,390,659.6326933116729,886.2437431457479,1.6276949109782692
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,391,658.0469558480562,886.520212349075,1.6096578903313499
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,392,657.1547363375392,887.4180517151576,1.2657690082454829
